match_id,player,bat_impact_raw,bowl_runs_impact_raw,bowl_wkts_impact_raw,total_impact_raw,impact_score_0_100,impact_label
829727,EJG Morgan,-7.675621032714844,0.0,0.0,-7.675621032714844,30.161419328976823,poor
829727,SV Samson,-13.652175903320312,0.0,0.0,-13.652175903320312,14.440638510389505,poor
829729,BB McCullum,20.396617889404297,0.0,0.0,20.396617889404297,100.0,elite
829729,DJ Bravo,7.882272720336914,10.258764099901358,0.0,18.14103682023827,98.06977595946162,elite
829729,DR Smith,16.048198699951172,0.0,0.0,16.048198699951172,92.56475674853874,elite
829729,KA Pollard,17.04376983642578,-1.3820879999723596,0.0,15.661681836453422,91.54805949982423,elite
829729,RG Sharma,13.678947448730469,0.0,0.0,13.678947448730469,86.33265808450841,elite
829729,SK Raina,6.200553894042969,0.0,0.0,6.200553894042969,66.66142800401421,good
829729,P Suyal,0.0,2.109242399999998,0.0,2.109242399999998,55.89960741490606,good
829729,AT Rayudu,1.334758758544922,0.0,0.0,1.334758758544922,53.86239905013735,neutral
829729,A Nehra,0.0,0.4076139999999988,0.0,0.4076139999999988,51.42362958315341,neutral
829729,PA Patel,-0.121815524995327,0.0,0.0,-0.121815524995327,50.03101365281608,neutral
829729,SL Malinga,0.0,-0.8065320000000042,0.0,-0.8065320000000042,48.22992960699458,neutral
829729,CJ Anderson,-1.9162530899047847,0.0,0.0,-1.9162530899047847,45.310909803468626,neutral
829729,MS Dhoni,-3.080842971801758,0.0,0.0,-3.080842971801758,42.24756266231002,below_avg
829729,R Ashwin,0.0,-4.3755045,0.0,-4.3755045,38.84207395523487,below_avg
829729,F du Plessis,-4.407215118408203,0.0,0.0,-4.407215118408203,38.75866207457615,below_avg
829729,R Vinay Kumar,-0.6770123243331909,-4.242483600000001,0.0,-4.919495924333192,37.41115428089298,below_avg
829729,MM Sharma,0.0,-5.315322999971111,0.0,-5.315322999971111,36.36996737089382,below_avg
829729,IC Pandey,0.0,-5.57699399994836,0.0,-5.57699399994836,35.68166574457475,below_avg
829729,LMP Simmons,-11.13360595703125,0.0,0.0,-11.13360595703125,21.065506341290956,poor
829729,J Suchith,0.0,-11.349486,0.0,-11.349486,20.497653638170853,poor
829729,RA Jadeja,0.0,-16.569496,0.0,-16.569496,6.766894888771056,poor
829729,Harbhajan Singh,-0.8351783752441406,-21.0229884,0.0,-21.85816677524414,0.0,poor
829731,B Kumar,0.0,14.43058759986124,0.0,14.43058759986124,88.3097787378288,elite
829731,A Ashish Reddy,2.938791275024414,7.5037624998556955,0.0,10.44255377488011,77.8196206087712,elite
829731,JP Duminy,-3.32574462890625,10.026398199920424,0.0,6.700653571014174,67.97689445238201,good
829731,NM Coulter-Nile,0.0,6.659536499969169,0.0,6.659536499969169,67.8687397586169,good
829731,A Mishra,0.0,6.063958799999999,0.0,6.063958799999999,66.30212710561449,good
829731,RS Bopara,7.396759033203125,-5.612139999999997,0.0,1.7846190332031284,55.04571534690126,good
829731,SS Iyer,1.2746467590332031,0.0,0.0,1.2746467590332031,53.70427993480243,neutral
829731,KM Jadhav,1.2199134826660156,0.0,0.0,1.2199134826660156,53.56030905862363,neutral
829731,NV Ojha,0.2765541076660156,0.0,0.0,0.2765541076660156,51.078888526458066,neutral
829731,Imran Tahir,0.0,-0.3624304499983236,0.0,-0.3624304499983236,49.39809810538972,neutral
829731,DW Steyn,0.0,-0.5693020000000004,0.0,-0.5693020000000004,48.85394141887237,neutral
829731,MA Agarwal,-0.5898855924606323,0.0,0.0,-0.5898855924606323,48.799798162006404,neutral
829731,EJG Morgan,-0.8534260988235474,0.0,0.0,-0.8534260988235474,48.106578970172706,neutral
829731,Yuvraj Singh,-3.356342315673828,1.8304451999999998,0.0,-1.5258971156738284,46.337705481743605,neutral
829731,DA Warner,-1.943817138671875,0.0,0.0,-1.943817138671875,45.238405094899555,neutral
829731,KL Rahul,-3.1913318634033203,0.0,0.0,-3.1913318634033203,41.956931741091545,below_avg
829731,DJ Muthuswami,0.0,-3.371256000000001,0.0,-3.371256000000001,41.48365776023651,below_avg
829731,KV Sharma,2.37478256225586,-6.211459999999999,0.0,-3.836677437744139,40.25940924759696,below_avg
829731,P Kumar,0.3455520868301391,-4.984329999972914,0.0,-4.638777913142775,38.14955732768157,below_avg
829731,S Dhawan,-5.027627944946289,0.0,0.0,-5.027627944946289,37.12672289318997,below_avg
829731,AD Mathews,-3.5467777252197266,-9.42246944995638,0.0,-12.969247175176106,16.23702005164757,poor
829733,PP Chawla,3.345552086830139,8.758563299952403,0.0,12.104115386782542,82.19020641996622,elite
829733,SA Yadav,10.55792999267578,0.0,0.0,10.55792999267578,78.12310719442344,elite
829733,MK Pandey,6.506808280944824,0.0,0.0,6.506808280944824,67.4670021509018,good
829733,AD Russell,10.620906829833984,-4.724739999999997,0.0,5.896166829833987,65.86076567863714,good
829733,WP Saha,3.2806167602539062,0.0,0.0,3.2806167602539062,58.9808005057007,good
829733,SP Narine,0.0,2.1191785999884813,0.0,2.1191785999884813,55.925743679956824,good
829733,M Morkel,0.0,0.7135669499961216,0.0,0.7135669499961216,52.2284108278376,neutral
829733,RV Uthappa,0.6513395309448242,0.0,0.0,0.6513395309448242,52.06472729493418,neutral
829733,V Sehwag,0.5089921951293945,0.0,0.0,0.5089921951293945,51.69029565079912,neutral
829733,GJ Maxwell,0.2746391296386719,0.0,0.0,0.2746391296386719,51.07385135195,neutral
829733,YK Pathan,-0.0307502746582031,0.0,0.0,-0.0307502746582031,50.270552462671375,neutral
829733,RN ten Doeschate,-0.2608563303947449,0.0,0.0,-0.2608563303947449,49.66527953444051,neutral
829733,GJ Bailey,-0.6827774047851562,0.0,0.0,-0.6827774047851562,48.55545474794732,neutral
829733,Anureet Singh,-0.6770123243331909,-0.38937374999819274,0.0,-1.0663860743313838,47.54640723736449,neutral
829733,Gurkeerat Singh,-1.668452262878418,0.0,0.0,-1.668452262878418,45.9627272087611,neutral
829733,M Vijay,-2.8145251274108887,0.0,0.0,-2.8145251274108887,42.948087387739896,below_avg
829733,UT Yadav,0.0,-3.955484799978502,0.0,-3.955484799978502,39.946897350398956,below_avg
829733,NLTC Perera,1.5829834938049316,-6.0570575999999985,0.0,-4.474074106195067,38.582795623835544,below_avg
829733,AR Patel,-1.5800433158874512,-5.565458400000002,0.0,-7.145501715887453,31.5558496936224,poor
829733,Sandeep Sharma,0.0,-7.816893600000001,0.0,-7.816893600000001,29.789814765134835,poor
829733,MG Johnson,-0.8954917192459106,-8.598125034745959,0.0,-9.49361675399187,25.37934790453589,poor
829733,G Gambhir,-11.984905242919922,0.0,0.0,-11.984905242919922,18.82624145136284,poor
829735,DJ Bravo,12.182422637939451,-5.281755428546279,0.0,6.9006672093931725,68.50301202977587,good
829735,BB McCullum,6.083746910095215,0.0,0.0,6.083746910095215,66.35417791889338,good
829735,DJ Hooda,0.0,5.309861999999999,0.0,5.309861999999999,64.3185444621915,good
829735,IC Pandey,0.0,4.761951599999999,0.0,4.761951599999999,62.8773162808878,good
829735,SR Watson,4.270011901855469,0.3912869999924736,0.0,4.6612989018479425,62.61255856666847,good
829735,MM Sharma,0.0,4.461054749979346,0.0,4.461054749979346,62.08583464462888,good
829735,A Nehra,0.0,4.456944000000001,0.0,4.456944000000001,62.07502169288253,good
829735,JP Faulkner,0.0,4.091451049974609,0.0,4.091451049974609,61.11362592517229,good
829735,RA Jadeja,0.0,4.033713599981327,0.0,4.033713599981327,60.9617528451086,good
829735,AM Rahane,3.0203857421875,0.0,0.0,3.0203857421875,58.296286620060535,good
829735,CH Morris,0.0,2.943749299984,0.0,2.943749299984,58.09470146997297,good
829735,PV Tambe,0.0,2.7346769999851386,0.0,2.7346769999851386,57.5447559119249,good
829735,R Ashwin,0.0,1.2941580000000015,0.0,1.2941580000000015,53.75560246916855,neutral
829735,KK Nair,0.3455520868301391,0.0,0.0,0.3455520868301391,51.260381398329706,neutral
829735,F du Plessis,-0.401461124420166,0.0,0.0,-0.401461124420166,49.29543148706663,neutral
829735,STR Binny,0.0,-0.42080930000000016,0.0,-0.42080930000000016,49.24453788128279,neutral
829735,DR Smith,-0.6637687683105469,0.0,0.0,-0.6637687683105469,48.6054552271778,neutral
829735,SK Raina,-3.0847420692443848,0.0,0.0,-3.0847420692443848,42.23730644319835,below_avg
829735,SPD Smith,-3.496556282043457,0.0,0.0,-3.496556282043457,41.15406683148916,below_avg
829735,Ankit Sharma,0.0,-4.039380000000001,0.0,-4.039380000000001,39.726218701942756,below_avg
829735,MS Dhoni,-23.62722396850586,0.0,0.0,-23.62722396850586,0.0,poor
829737,AB de Villiers,28.88613796234131,0.0,0.0,28.88613796234131,100.0,elite
829737,RG Sharma,22.9064998626709,0.0,0.0,22.9064998626709,100.0,elite
829737,KA Pollard,1.4199566841125488,5.512937600000001,0.0,6.93289428411255,68.58778240151284,good
829737,KD Karthik,5.886137962341309,0.0,0.0,5.886137962341309,65.83438566019433,good
829737,JJ Bumrah,0.0,1.4902042499931047,0.0,1.4902042499931047,54.27128419437211,neutral
829737,D Wiese,-0.6426658630371094,2.062001749988793,0.0,1.4193358869516834,54.08487144882437,neutral
829737,MS Bisla,0.0684642791748046,0.0,0.0,0.0684642791748046,50.5315272698289,neutral
829737,RR Rossouw,-0.2608563303947449,0.0,0.0,-0.2608563303947449,49.66527953444051,neutral
829737,AT Rayudu,-0.6770123243331909,0.0,0.0,-0.6770123243331909,48.57061926465453,neutral
829737,V Kohli,-0.7939853668212891,0.0,0.0,-0.7939853668212891,48.26293237773528,neutral
829737,LMP Simmons,-1.4419517517089844,0.0,0.0,-1.4419517517089844,46.558516081863495,neutral
829737,HH Pandya,6.834772109985352,-9.694728,0.0,-2.859955890014648,42.82858592297001,below_avg
829737,Iqbal Abdulla,1.3047218322753906,-4.80772,0.0,-3.502998167724609,41.13712204054449,below_avg
829737,YS Chahal,0.0,-3.651141899980157,0.0,-3.651141899980157,40.74744350586034,below_avg
829737,PA Patel,-4.13360595703125,0.0,0.0,-4.13360595703125,39.478365942287624,below_avg
829737,SL Malinga,0.0,-5.361072749971571,0.0,-5.361072749971571,36.24962683895966,below_avg
829737,MJ McClenaghan,0.0,-5.832498374969067,0.0,-5.832498374969067,35.009584861046655,below_avg
829737,Harbhajan Singh,-0.6770123243331909,-7.193149200000001,0.0,-7.8701615243331915,29.649698363422896,poor
829737,VR Aaron,0.0,-9.96732,0.0,-9.96732,24.133314852923878,poor
829737,UBT Chand,-11.236412048339844,0.0,0.0,-11.236412048339844,20.79508432337776,poor
829737,CH Gayle,-14.544052124023438,0.0,0.0,-14.544052124023438,12.094639705636048,poor
829737,AN Ahmed,0.3455520868301391,-23.9821687497549,0.0,-23.636616662924762,0.0,poor
829739,UT Yadav,0.0,15.789504274838627,0.0,15.789504274838627,91.88428473008764,elite
829739,Imran Tahir,0.0,7.319051999966117,0.0,7.319051999966117,69.60353494520616,good
829739,YK Pathan,1.678325653076172,4.096712999999999,0.0,5.775038653076171,65.54214909115623,good
829739,SA Yadav,5.505783081054688,0.0,0.0,5.505783081054688,64.83389694195371,good
829739,SS Iyer,4.237131118774414,0.0,0.0,4.237131118774414,61.49682401852577,good
829739,PP Chawla,0.0,3.098718999999999,0.0,3.098718999999999,58.50233508837342,good
829739,A Mishra,0.3229876756668091,1.6250674736709054,0.0,1.9480551493377145,55.47561909834673,good
829739,RN ten Doeschate,1.1465739011764526,0.0,0.0,1.1465739011764526,53.36739599902889,neutral
829739,AD Russell,0.0,0.9606199999999987,0.0,0.9606199999999987,52.87826127408323,neutral
829739,KM Jadhav,0.4070577621459961,0.0,0.0,0.4070577621459961,51.42216645036619,neutral
829739,Yuvraj Singh,-1.4617843627929688,0.0,0.0,-1.4617843627929688,46.506348212804845,neutral
829739,MK Pandey,-1.6636143922805786,0.0,0.0,-1.6636143922805786,45.97545278477336,neutral
829739,MK Tiwary,-2.1996612548828125,0.0,0.0,-2.1996612548828125,44.56543055325198,below_avg
829739,AD Mathews,-5.545063018798828,2.131118399999997,0.0,-3.413944618798831,41.371369253878896,below_avg
829739,NM Coulter-Nile,0.1045082807540893,-3.5720904000000018,0.0,-3.4675821192459124,41.23028071601025,below_avg
829739,JP Duminy,-2.0847420692443848,-1.6292760000000002,0.0,-3.7140180692443847,40.582053494873094,below_avg
829739,RV Uthappa,-4.112857818603516,0.0,0.0,-4.112857818603516,39.53294202226647,below_avg
829739,DJ Muthuswami,0.0,-5.162633999999999,0.0,-5.162633999999999,36.77160181647734,below_avg
829739,MA Agarwal,-6.084742069244385,0.0,0.0,-6.084742069244385,34.346080899914064,poor
829739,G Gambhir,-6.2419281005859375,0.0,0.0,-6.2419281005859375,33.93261742472408,poor
829739,M Morkel,0.0,-7.747623000000001,0.0,-7.747623000000001,29.972024741174373,poor
829739,SP Narine,0.0,-11.763478999886889,0.0,-11.763478999886889,19.408682926354754,poor
829741,SE Marsh,12.01235580444336,0.0,0.0,12.01235580444336,81.94884123330087,elite
829741,DA Miller,10.08679211139679,0.0,0.0,10.08679211139679,76.88382210003756,elite
829741,PV Tambe,0.0,9.755373599999999,0.0,9.755373599999999,76.01205602582036,elite
829741,Sandeep Sharma,0.0,9.550963999940734,0.0,9.550963999940734,75.47437527339363,elite
829741,WP Saha,8.745537757873535,0.0,0.0,8.745537757873535,73.35577522851625,elite
829741,MG Johnson,3.503443717956543,4.593790999969625,0.0,8.097234717926167,71.65047339230907,elite
829741,DJ Hooda,10.252866744995115,-2.7202657999784106,0.0,7.532600945016705,70.16525590851437,elite
829741,AR Patel,2.503443717956543,2.935279999999999,0.0,5.438723717956542,64.65750342228823,good
829741,STR Binny,6.841943740844727,-1.5163319999999998,0.0,5.325611740844726,64.35997271460951,good
829741,KK Nair,3.8009567260742183,0.0,0.0,3.8009567260742183,60.34950718219167,good
829741,SR Watson,2.6215472221374507,0.5732039999999997,0.0,3.1947512221374503,58.754939063143226,good
829741,SV Samson,3.1045082807540894,0.0,0.0,3.1045082807540894,58.517563261761396,good
829741,SPD Smith,-0.4495899528264999,0.0,0.0,-0.4495899528264999,49.168833007037165,neutral
829741,V Sehwag,-1.8752532005310056,0.0,0.0,-1.8752532005310056,45.41875626156802,neutral
829741,M Vijay,-2.768533706665039,0.0,0.0,-2.768533706665039,43.069063612460425,below_avg
829741,Anureet Singh,0.0,-4.165322999977361,0.0,-4.165322999977361,39.39493716246969,below_avg
829741,CH Morris,0.0,-5.075677299980348,0.0,-5.075677299980348,37.000333460595606,below_avg
829741,AM Rahane,-6.701202392578125,0.0,0.0,-6.701202392578125,32.724538416609896,poor
829741,R Tewatia,0.0,-7.5662676000000015,0.0,-7.5662676000000015,30.449063529471886,poor
829741,GJ Maxwell,-4.589147448539734,-3.9043030000000005,0.0,-8.493450448539734,28.010193870241277,poor
829741,JP Faulkner,-2.1956440210342407,-7.653770999964567,0.0,-9.849415020998809,24.443453113582077,poor
829741,Shivam Sharma,0.0,-14.46650639986605,0.0,-14.46650639986605,12.298616638717135,poor
829743,B Kumar,0.0,16.929972000000003,0.0,16.929972000000003,94.88418074478255,elite
829743,J Botha,0.0,9.47108,0.0,9.47108,75.26424771978296,elite
829743,AD Russell,8.675943374633789,-0.3776831999763947,0.0,8.298260174657395,72.17925246531169,elite
829743,KV Sharma,0.0,6.8958348,0.0,6.8958348,68.49030081896288,good
829743,MK Pandey,5.843488693237305,0.0,0.0,5.843488693237305,65.72220065960902,good
829743,M Morkel,0.0,5.121386999972169,0.0,5.121386999972169,63.82277821736146,good
829743,NV Ojha,4.710923194885254,0.0,0.0,4.710923194885254,62.74309072959629,good
829743,DA Warner,4.5215911865234375,0.0,0.0,4.5215911865234375,62.2450702027476,good
829743,DW Steyn,0.0,3.598392000000001,0.0,3.598392000000001,59.81667920200326,good
829743,RS Bopara,-1.0922751426696775,1.9707239999999997,0.0,0.8784488573303222,52.662117600764624,neutral
829743,SA Yadav,0.8667058944702148,0.0,0.0,0.8667058944702148,52.631228811272784,neutral
829743,MC Henriques,0.3563542366027832,0.5086680000000001,0.0,0.8650222366027833,52.62680010328291,neutral
829743,YK Pathan,-0.6497735977172852,0.7885400000000011,0.0,0.13876640228271597,50.71645057303432,neutral
829743,RV Uthappa,0.1367759704589843,0.0,0.0,0.1367759704589843,50.71121492421779,neutral
829743,S Dhawan,-0.9139404296875,0.0,0.0,-0.9139404296875,47.94740155902324,neutral
829743,P Kumar,0.0,-1.8900071999999979,0.0,-1.8900071999999979,45.37994721574292,neutral
829743,KL Rahul,-1.8954917192459104,0.0,0.0,-1.8954917192459104,45.36552068962092,neutral
829743,PP Chawla,0.0,-1.9032870000000006,0.0,-1.9032870000000006,45.345015916753006,neutral
829743,G Gambhir,-4.53708553314209,0.0,0.0,-4.53708553314209,38.41704982988783,below_avg
829743,Bipul Sharma,0.0,-6.429276,0.0,-6.429276,33.439815914945115,poor
829743,SP Narine,0.0,-8.409220000000001,0.0,-8.409220000000001,28.23175435925429,poor
829743,UT Yadav,0.0,-9.056424024907441,0.0,-9.056424024907441,26.529343381565628,poor
829745,SK Raina,21.393112182617188,0.0,0.0,21.393112182617188,100.0,elite
829745,A Nehra,-0.6770123243331909,13.537513799937328,0.0,12.860501475604137,84.1798108281975,elite
829745,DR Smith,6.158882141113281,0.0,0.0,6.158882141113281,66.55181427029683,good
829745,F du Plessis,5.918186187744141,0.0,0.0,5.918186187744141,65.91868558516624,good
829745,RR Rossouw,4.497137069702148,0.0,0.0,4.497137069702148,62.18074588564806,good
829745,SN Khan,4.350226402282715,0.0,0.0,4.350226402282715,61.794310815207666,good
829745,AB de Villiers,2.276554107666016,0.0,0.0,2.276554107666016,56.339705555314254,good
829745,MS Bisla,0.3215847015380859,0.0,0.0,0.3215847015380859,51.19733738398891,neutral
829745,KD Karthik,-0.2374258041381836,0.0,0.0,-0.2374258041381836,49.7269113902033,neutral
829745,BB McCullum,-1.098134994506836,0.0,0.0,-1.098134994506836,47.46289460741109,neutral
829745,MS Dhoni,-1.3871755599975586,0.0,0.0,-1.3871755599975586,46.702599842929175,neutral
829745,DJ Bravo,-0.1580562591552734,-2.5509487999645675,0.0,-2.709005059119841,43.2256482738157,below_avg
829745,R Ashwin,1.4199566841125488,-4.2714396,0.0,-2.851482915887451,42.850873306256716,below_avg
829745,IC Pandey,0.0,-3.6966756000000016,0.0,-3.6966756000000016,40.627671273634725,below_avg
829745,MA Starc,0.2074832916259765,-6.051984899941809,0.0,-5.8445016083158325,34.978011453850655,poor
829745,V Kohli,-5.980552673339844,0.0,0.0,-5.980552673339844,34.62014157401449,poor
829745,HV Patel,-0.6544479131698608,-6.331724000000001,0.0,-6.986171913169862,31.9749521632929,poor
829745,Iqbal Abdulla,0.0,-9.206408174942867,0.0,-9.206408174942867,26.134823796283182,poor
829745,RA Jadeja,0.5829834938049316,-11.259176399999998,0.0,-10.676192906195066,22.26868952482099,poor
829745,MM Sharma,-7.165227890014648,-5.781833999973232,0.0,-12.94706188998788,16.295376414701693,poor
829745,D Wiese,-3.250741958618164,-10.708082849933549,0.0,-13.958824808551713,13.634026619128775,poor
829745,YS Chahal,0.0,-14.099052,0.0,-14.099052,13.265171820788858,poor
829747,DJ Muthuswami,0.0,4.3709652000000006,0.0,4.3709652000000006,61.848862325302214,good
829747,UBT Chand,3.762574195861816,0.0,0.0,3.762574195861816,60.248545447915674,good
829747,S Nadeem,0.0,3.574715999999998,0.0,3.574715999999998,59.75440165001565,good
829747,JP Duminy,3.085205078125,-0.08075999999999936,0.0,3.0044450781250007,58.254356161584894,good
829747,Imran Tahir,0.0,1.767812199983366,0.0,1.767812199983366,55.001506509699425,good
829747,HH Pandya,-0.6544479131698608,1.988842,0.0,1.3343940868301392,53.86143981455381,neutral
829747,AT Rayudu,1.2787456512451172,0.0,0.0,1.2787456512451172,53.71506169577637,neutral
829747,PA Patel,1.0724105834960938,0.0,0.0,1.0724105834960938,53.17231617674424,neutral
829747,KA Pollard,1.532069206237793,-0.6449399999999983,0.0,0.8871292062377947,52.68495046443905,neutral
829747,AD Mathews,3.710923194885254,-3.07504349994875,0.0,0.635879694936504,52.02406161066624,neutral
829747,KM Jadhav,0.3229876756668091,0.0,0.0,0.3229876756668091,51.20102777908263,neutral
829747,MA Agarwal,0.1695051193237304,0.0,0.0,0.1695051193237304,50.79730595606161,neutral
829747,A Mishra,0.0,-0.3589559999999977,0.0,-0.3589559999999977,49.40723732824827,neutral
829747,SS Iyer,-0.511444091796875,0.0,0.0,-0.511444091796875,49.00613135323687,neutral
829747,SL Malinga,-10.62521743774414,9.164504274906337,0.0,-1.4607131628378038,46.50916590628756,neutral
829747,LMP Simmons,-1.678415298461914,0.0,0.0,-1.678415298461914,45.93652035513272,neutral
829747,Yuvraj Singh,-2.580043315887451,0.0,0.0,-2.580043315887451,43.564870341249666,below_avg
829747,RG Sharma,-2.8201675415039062,0.0,0.0,-2.8201675415039062,42.933245533667694,below_avg
829747,Harbhajan Singh,-7.625217437744141,-0.2024460000000019,0.0,-7.8276634377441425,29.761485692233634,poor
829747,NM Coulter-Nile,0.0,-8.65071899995995,0.0,-8.65071899995995,27.596513333533768,poor
829747,MJ McClenaghan,-0.6544479131698608,-9.38488127494176,0.0,-10.039329188111621,23.943901271398015,poor
829747,JJ Bumrah,0.0,-16.99515999990763,0.0,-16.99515999990763,5.647224679128506,poor
829749,HV Patel,0.0,14.46124654992141,0.0,14.46124654992141,88.3904243011105,elite
829749,CH Morris,-0.5800433158874512,8.566699199999997,0.0,7.986655884112546,71.3596058863302,elite
829749,D Wiese,0.0,6.954030000000003,0.0,6.954030000000003,68.64337796854173,good
829749,DS Kulkarni,-0.8954917192459106,5.228187599999998,0.0,4.332695880754088,61.7481983821164,good
829749,YS Chahal,0.0,3.838328094704662,0.0,3.838328094704662,60.44780914843302,good
829749,AM Rahane,3.2633056640625,0.0,0.0,3.2633056640625,58.93526525088474,good
829749,JP Faulkner,-2.643645763397217,5.496343200000001,0.0,2.852697436602784,57.855197873280474,good
829749,Iqbal Abdulla,0.0,2.569303999999999,0.0,2.569303999999999,57.10975736470747,good
829749,KK Nair,2.149535179138184,0.0,0.0,2.149535179138184,56.00559388422111,good
829749,MA Starc,0.0,0.14275039999862874,0.0,0.14275039999862874,50.72693011454772,neutral
829749,SR Watson,-4.242708206176758,4.049702400000001,0.0,-0.19300580617675678,49.84375413105192,neutral
829749,V Kohli,-5.5884857177734375,4.3463259999999995,0.0,-1.242159717773438,47.08405074904246,neutral
829749,DJ Hooda,-0.7378174066543579,-0.5268875199999997,0.0,-1.2647049266543577,47.024747639642534,neutral
829749,AB de Villiers,-1.7677040100097656,0.0,0.0,-1.7677040100097656,45.70165456803494,neutral
829749,CH Gayle,-2.013835906982422,0.0,0.0,-2.013835906982422,45.05422713056573,neutral
829749,SV Samson,-2.068183898925781,0.0,0.0,-2.068183898925781,44.91126970981585,below_avg
829749,SPD Smith,-2.8404197692871094,0.0,0.0,-2.8404197692871094,42.87997390127062,below_avg
829749,STR Binny,-4.171924591064453,0.0,0.0,-4.171924591064453,39.377572281065426,below_avg
829749,PV Tambe,-3.158056259155273,-6.824185199999998,0.0,-9.98224145915527,24.094065319714165,poor
829751,TA Boult,0.0,17.32906449989246,0.0,17.32906449989246,95.93395705454407,elite
829751,MJ McClenaghan,0.3229876756668091,7.315398899966134,0.0,7.638386575632943,70.44351533199146,elite
829751,RG Sharma,7.523414611816406,0.0,0.0,7.523414611816406,70.14109209944792,elite
829751,R Vinay Kumar,-0.6770123243331909,5.614681049974003,0.0,4.937668725640812,63.339524104304225,good
829751,GH Vihari,4.892125129699707,0.0,0.0,4.892125129699707,63.219725841763065,good
829751,SL Malinga,0.0,3.0928997749725333,0.0,3.0928997749725333,58.4870281493138,good
829751,J Suchith,2.356354236602783,0.7359576000000004,0.0,3.0923118366027835,58.485481631220054,good
829751,P Kumar,-1.8534260988235476,4.630683749964559,0.0,2.777257651141012,57.6567604192752,good
829751,DA Warner,2.6348586082458496,0.0,0.0,2.6348586082458496,57.28219276439736,good
829751,UBT Chand,2.5778512954711914,0.0,0.0,2.5778512954711914,57.13224024349023,good
829751,AT Rayudu,0.851891040802002,0.0,0.0,0.851891040802002,52.59225969404391,neutral
829751,LMP Simmons,0.5420570373535156,0.0,0.0,0.5420570373535156,51.77726969331367,neutral
829751,KV Sharma,-4.069676876068115,3.954030000000003,0.0,-0.11564687606811219,50.04723971947674,neutral
829751,NV Ojha,-0.1532487869262695,0.0,0.0,-0.1532487869262695,49.94833133299668,neutral
829751,S Dhawan,-0.5032196044921875,0.0,0.0,-0.5032196044921875,49.027765114669926,neutral
829751,B Kumar,0.996694564819336,-2.432175299975143,0.0,-1.435480735155807,46.57553749890198,neutral
829751,KA Pollard,-3.724418640136719,0.0,0.0,-3.724418640136719,40.554695744642984,below_avg
829751,PA Patel,-4.865314483642578,0.0,0.0,-4.865314483642578,37.55367360380955,below_avg
829751,KL Rahul,-7.348430633544922,0.0,0.0,-7.348430633544922,31.022063740792515,poor
829751,DW Steyn,-0.6544479131698608,-7.573886999999999,0.0,-8.22833491316986,28.707556031785362,poor
829751,RS Bopara,-12.869743347167969,0.0,0.0,-12.869743347167969,16.498755768058366,poor
829751,Harbhajan Singh,-5.158056259155273,-11.458659599999999,0.0,-16.61671585915527,6.6426873691989385,poor
829753,DJ Bravo,0.0,19.849051199724318,0.0,19.849051199724318,100.0,elite
829753,DR Smith,9.86639404296875,0.0,0.0,9.86639404296875,76.30408514428095,elite
829753,BB McCullum,6.442691802978516,0.0,0.0,6.442691802978516,67.29834962134409,good
829753,RA Jadeja,-0.5467777252197266,3.1359576000000002,0.0,2.5891798747802737,57.16203903496121,good
829753,IC Pandey,0.0,1.8649955999999988,0.0,1.8649955999999988,55.25713855256424,good
829753,A Nehra,0.0,1.6024040999925837,0.0,1.6024040999925837,54.566415635128294,neutral
829753,R Ashwin,0.0,1.4952948,0.0,1.4952948,54.28467442045337,neutral
829753,V Sehwag,0.1018764972686767,0.0,0.0,0.1018764972686767,50.61941505278895,neutral
829753,MM Sharma,0.0,0.08599919999931659,0.0,0.08599919999931659,50.577651274865524,neutral
829753,GJ Bailey,-0.4418864250183105,0.0,0.0,-0.4418864250183105,49.189096432174956,neutral
829753,SE Marsh,-2.348660469055176,0.0,0.0,-2.348660469055176,44.173501751649894,below_avg
829753,SK Raina,-3.14151382446289,0.0,0.0,-3.14151382446289,42.08797353489256,below_avg
829753,MS Dhoni,-4.108798980712891,0.0,0.0,-4.108798980712891,39.54361842401265,below_avg
829753,AR Patel,-2.7234458923339844,-1.4240449999922633,0.0,-4.147490892326248,39.44184289026538,below_avg
829753,MG Johnson,-0.1332941055297851,-4.231004099977003,0.0,-4.364298205506788,38.871551087685006,below_avg
829753,M Vijay,-4.610988616943359,0.0,0.0,-4.610988616943359,38.22265452901448,below_avg
829753,DA Miller,-6.1532487869262695,0.0,0.0,-6.1532487869262695,34.16588024642812,poor
829753,Sandeep Sharma,-4.003305435180664,-2.85417924998449,0.0,-6.857484685165154,32.31345214353463,poor
829753,WP Saha,-12.931522369384766,0.0,0.0,-12.931522369384766,16.33625170200626,poor
829753,Anureet Singh,-15.560752868652344,2.512174999986347,0.0,-13.048577868665998,16.028347920036275,poor
829753,Karanveer Singh,-4.069676876068115,-13.430696000000001,0.0,-17.500372876068116,4.318308428077259,poor
829757,HV Patel,0.0,11.224079999896073,0.0,11.224079999896073,79.87535384530203,elite
829757,D Wiese,0.0,6.832643399980661,0.0,6.832643399980661,68.32408162231337,good
829757,Iqbal Abdulla,0.0,5.024460000000001,0.0,5.024460000000001,63.5678206113567,good
829757,AD Mathews,-0.1494376510381698,4.3659352799999995,0.0,4.21649762896183,61.44254951124039,good
829757,V Kohli,3.650064468383789,0.0,0.0,3.650064468383789,59.95259890280149,good
